23
176	32.4625	101.737
177	32.4628	101.693
178	32.4686	101.402
179	32.4665	101.335
180	32.4583	101.233
181	32.4194	100.752
182	32.4185	100.703
183	32.4363	100.373
184	32.4422	100.15
185	31.7704	100.151
186	31.5557	100.149
187	31.1245	100.144
2	0	119
1	31.3724	103.075
2	31.3843	103.185
3	31.4143	103.401
4	31.4142	103.413
5	31.4149	103.722
6	31.4149	103.762
7	31.4149	103.813
8	31.4149	103.813
9	31.4038	103.828
10	31.4084	104.292
11	31.4091	104.413
12	31.408	104.739
13	31.4114	105.079
14	31.4114	105.295
15	31.4141	105.987
16	31.4139	106.005
17	31.4136	106.023
18	31.3947	106.023
19	31.281	106.023
20	31.1221	106.022
21	30.8542	106.016
22	30.847	106.016
23	30.4834	106.032
24	30.4705	106.033
25	30.236	106.037
26	30.0639	106.039
27	29.9617	106.042
28	29.9437	106.042
29	29.9229	106.042
30	29.9102	106.043
31	29.7782	106.047
32	29.5083	106.053
33	29.3329	106.061
34	29.1574	106.062
35	29.0519	106.067
36	28.5163	106.09
37	27.9825	106.107
38	27.9785	106.107
39	27.8084	106.111
40	27.6545	106.117
41	27.4404	106.116
42	27.431	106.116
43	27.315	106.107
44	27.268	106.106
45	27.1886	106.102
46	27.1314	106.098
47	27.053	106.084
48	26.9935	106.069
49	26.941	106.052
50	26.8784	106.027
51	26.8672	106.022
52	26.8256	106.002
53	26.7632	105.967
54	26.5377	105.825
55	26.4687	105.79
56	26.3991	105.758
57	26.3402	105.723
58	26.0696	105.553
59	26.0226	105.524
60	25.8884	105.442
61	25.8401	105.412
62	25.5025	105.196
63	25.4149	105.147
64	25.3057	105.093
65	25.2015	105.051
66	25.0925	105.013
67	24.9943	104.985
68	24.9325	104.985
69	24.8639	104.966
70	24.7581	104.953
71	24.7339	104.947
72	24.7373	104.926
73	24.768	104.795
74	24.7429	104.786
75	24.6519	104.754
76	24.6395	104.75
77	24.208	104.583
78	24.0501	104.51
79	24.0108	104.49
80	24.0161	104.477
81	24.0181	104.465
82	24.0157	104.456
83	24.0108	104.451
84	24	104.446
85	23.994	104.445
86	23.986	104.447
87	23.9774	104.456
88	23.9713	104.471
89	23.6831	104.329
90	23.4776	104.202
91	23.3113	104.098
92	23.2999	104.136
93	23.2932	104.184
94	23.295	104.343
95	23.2888	104.386
96	23.2786	104.41
97	23.2618	104.432
98	23.2426	104.462
99	23.2231	104.507
100	23.1169	104.805
101	23.082	104.937
102	23.0775	104.954
103	23.0753	104.962
104	23.0156	104.969
105	22.9247	104.981
106	22.8929	104.986
107	22.5963	105.049
108	22.5498	105.056
109	22.5126	105.058
110	22.4758	105.059
111	22.4413	105.057
112	22.0559	105.026
113	22.0603	106.057
114	22.0602	106.067
115	22.0502	106.067
116	21.7423	106.069
117	21.4389	106.069
118	21.0666	106.068
3	0	62
0	30.6094	101.423
1	30.8611	101.42
2	31.1156	101.411
3	31.131	101.411
4	31.1437	101.41
5	31.1514	101.706
6	31.1553	101.853
7	31.1562	101.886
8	31.1664	102.342
9	31.1703	102.382
10	31.1785	102.429
11	31.2009	102.51
12	31.2907	102.763
13	31.308	102.805
14	31.326	102.866
15	31.3329	102.888
16	31.3472	102.977
17	31.3596	103.064
18	31.3615	103.077
19	31.3733	103.187
20	31.3987	103.401
21	31.3995	103.412
22	31.4029	103.72
23	31.4034	103.761
24	31.4036	103.811
25	31.4038	103.828
26	31.4084	104.292
27	31.4091	104.413
28	31.408	104.739
29	31.5259	104.748
30	31.6231	104.753
31	31.8065	104.76
32	31.9051	104.766
33	32.0561	104.772
34	32.042	104.9
35	32.0271	104.942
36	32.025	104.995
37	32.0207	105.036
38	32.0123	105.113
39	32.0179	105.212
40	32.0215	105.28
41	32.027	105.29
42	32.0618	105.304
43	32.1215	105.305
44	32.299	105.31
45	32.3082	105.31
46	32.3062	105.378
47	32.301	105.535
48	32.2969	105.641
49	32.2894	105.856
50	32.289	105.864
51	32.286	105.914
52	32.2814	106.015
53	32.2811	106.032
54	32.281	106.046
55	32.2809	106.063
56	32.2809	106.2
57	32.2786	106.311
58	32.2795	106.393
59	32.2821	106.477
60	32.2767	106.579
61	32.265	106.75
4	0	125
0	35.6881	116.055
1	35.6903	115.968
2	35.6995	115.594
3	35.118	115.573
4	35.1052	115.572
5	34.8338	115.562
6	34.7101	115.561
7	34.5482	115.559
8	34.4817	115.534
9	34.4434	115.533
10	33.9738	115.516
11	33.9258	115.516
12	33.5978	115.502
13	33.5043	115.496
14	33.2299	115.486
15	33.0089	115.479
16	32.8686	115.473
17	32.6087	115.462
18	32.4328	115.457
19	32.2051	115.45
20	32.1417	115.448
21	32.0191	115.444
22	31.801	115.437
23	31.5048	115.429
24	31.3908	115.425
25	31.3288	115.421
26	30.7483	115.396
27	30.6325	115.394
28	30.6022	115.394
29	30.3388	115.39
30	30.1726	115.388
31	29.9958	115.401
32	29.9065	115.402
33	29.8187	115.402
34	29.7706	115.403
35	29.5712	115.401
36	29.5413	115.401
37	29.5451	115.414
38	29.5493	115.428
39	29.5493	115.428
40	29.5665	115.485
41	29.5789	115.499
42	29.5898	115.501
43	29.6016	115.499
44	29.6066	115.493
45	29.618	115.238
46	29.5998	115.127
47	29.5899	115.087
48	29.5931	114.971
49	29.5945	114.922
50	29.6118	114.518
51	29.6145	114.481
52	29.6258	114.433
53	29.7086	114.24
54	29.7155	114.228
55	29.7324	114.187
56	29.7365	114.159
57	29.7383	114.125
58	29.739	114.054
59	29.7397	114.034
60	29.7402	114.005
61	29.7423	113.894
62	29.7427	113.874
63	29.7455	113.727
64	29.7481	113.648
65	29.7558	113.574
66	29.7654	113.525
67	29.7708	113.495
68	29.7759	113.471
69	29.7802	113.448
70	29.7992	113.371
71	29.8051	113.348
72	29.8243	113.251
73	29.8341	113.167
74	29.8396	112.978
75	29.84	112.93
76	29.8413	112.731
77	29.8417	112.709
78	29.8389	112.678
79	29.839	112.613
80	29.8366	112.581
81	29.8325	112.557
82	29.8196	112.521
83	29.7898	112.475
84	29.7725	112.438
85	29.7583	112.383
86	29.7506	112.361
87	29.7511	112.295
88	29.7523	112.256
89	29.7645	112.242
90	29.7663	112.198
91	29.7675	112.167
92	29.7703	112.095
93	29.7718	112.046
94	29.7614	112.039
95	29.7445	112.037
96	29.7149	112.068
97	29.7094	112.081
98	29.7113	112.089
99	29.7212	112.104
100	29.7531	112.108
101	29.8369	112.112
102	29.8871	112.112
103	29.9302	112.113
104	29.9497	112.115
105	29.9894	112.122
106	30.0429	112.126
107	30.0612	112.131
108	30.3622	112.134
109	30.517	112.134
110	30.5843	112.134
111	30.7198	112.137
112	30.8039	112.138
113	30.891	112.139
114	30.9064	112.14
115	31.0423	112.143
116	31.2548	112.146
117	31.2472	112.248
118	31.2943	112.256
119	31.3308	112.267
120	31.3667	112.287
121	31.3904	112.305
122	31.4114	112.324
123	31.4284	112.338
124	31.4597	112.357
5	0	70
0	32.4991	118.101
1	32.5101	117.864
2	32.5173	117.678
3	32.5326	117.146
4	32.5331	117.133
5	32.5454	117.14
6	32.7326	117.142
7	33.0028	117.152
8	33.018	117.153
9	33.039	116.568
10	33.0405	116.544
11	33.0574	116.498
12	33.0605	116.49
13	33.0646	116.481
14	33.0699	116.467
15	33.0746	116.455
16	33.0771	116.448
17	33.0816	116.436
18	33.0836	116.396
19	33.0843	116.365
20	33.0977	116.012
21	33.1142	115.543
22	33.1149	115.512
23	33.1169	115.431
24	33.1176	115.408
25	33.127	115.074
26	33.1281	115.043
27	33.1351	114.84
28	33.1424	114.609
29	33.1484	114.428
30	33.1593	114.108
31	33.1728	113.702
32	33.182	113.441
33	33.1892	113.239
34	33.1909	113.178
35	33.1912	113.164
36	33.1812	113.164
37	33.0472	113.162
38	33.0482	113.119
39	33.0518	113.035
40	33.0521	113.019
41	33.0542	112.954
42	33.0567	112.871
43	33.0586	112.783
44	33.0611	112.697
45	33.0631	112.612
46	33.0666	112.538
47	33.068	112.473
48	33.0689	112.439
49	33.0707	112.364
50	33.0712	112.345
51	33.0716	112.331
52	33.076	112.152
53	33.1624	112.144
54	33.2355	112.088
55	33.2395	111.983
56	33.2437	111.873
57	33.2457	111.821
58	33.2478	111.766
59	33.2512	111.675
60	33.2519	111.657
61	33.2533	111.622
62	33.2577	111.507
63	33.2659	111.29
64	33.2664	111.278
65	33.2712	111.115
66	33.2761	110.951
67	33.2769	110.924
68	33.284	110.683
69	33.0555	110.681
6	0	123
0	35.0088	120.032
1	34.8061	119.988
2	34.2621	119.908
3	34.2459	119.904
4	34.2451	119.828
5	34.2449	119.812
6	34.2439	119.719
7	34.2421	119.552
8	34.2418	119.538
9	34.2346	119.093
10	34.2345	119.084
11	34.2327	118.891
12	34.229	118.635
13	34.2289	118.62
14	34.2223	118.304
15	34.2192	118.072
16	34.2184	118.047
17	34.2047	118.023
18	34.0695	117.874
19	34.0557	117.867
20	34.0378	117.866
21	33.9682	117.865
22	33.9286	117.855
23	33.827	117.853
24	33.3392	117.828
25	33.0422	117.813
26	32.6603	117.802
27	32.4425	117.804
28	32.3371	117.798
29	32.223	117.792
30	32.1212	117.777
31	31.9389	117.774
32	31.808	117.77
33	31.6781	117.766
34	31.2417	117.747
35	31.0439	117.739
36	30.9038	117.734
37	30.5561	117.719
38	30.064	117.699
39	29.9185	117.692
40	29.3763	117.665
41	29.1465	117.655
42	28.8806	117.646
43	28.6055	117.626
44	28.1962	117.603
45	27.9308	117.587
46	27.8585	117.583
47	27.3531	117.557
48	26.717	117.529
49	26.4886	117.523
50	26.416	117.519
51	26.1637	117.511
52	26.0321	117.506
53	25.9022	117.497
54	25.5842	117.487
55	25.5046	117.484
56	25.4195	117.48
57	25.2152	117.472
58	25.1506	117.468
59	25.0419	117.459
60	24.9929	117.452
61	24.9485	117.441
62	24.9078	117.432
63	24.8403	117.406
64	24.7818	117.383
65	24.7096	117.348
66	24.6261	117.299
67	24.5517	117.241
68	24.4237	117.113
69	24.3976	117.079
70	24.3086	116.96
71	24.0417	116.581
72	23.9567	116.474
73	23.8297	116.331
74	23.7016	116.218
75	23.665	116.189
76	23.5515	116.109
77	23.1944	115.875
78	23.1104	115.806
79	23.0383	115.727
80	23.0151	115.695
81	22.986	115.648
82	22.965	115.607
83	22.9425	115.559
84	22.9209	115.499
85	22.9036	115.429
86	22.897	115.371
87	22.895	115.296
88	22.8958	115.241
89	22.9345	114.786
90	22.9535	114.535
91	22.9766	114.266
92	22.9997	114.006
93	23.0046	113.915
94	23.0015	113.83
95	22.9962	113.751
96	22.984	113.652
97	22.9754	113.58
98	22.9576	113.408
99	22.921	113.057
100	22.8899	112.737
101	22.877	112.597
102	22.8617	112.388
103	22.8592	112.147
104	22.8622	111.936
105	22.8696	111.753
106	22.8743	111.692
107	22.8762	111.666
108	22.8915	111.465
109	22.8971	111.391
110	22.9007	111.345
111	22.9074	111.275
112	22.9107	111.233
113	22.9286	110.989
114	22.945	110.762
115	22.949	110.642
116	22.9499	110.578
117	22.952	110.511
118	22.9516	110.471
119	22.9434	109.957
120	22.943	109.939
121	22.9438	109.776
122	22.9374	109.611
7	0	130
0	37.093	113.135
1	37.0318	113.07
2	36.9921	113.034
3	36.9438	112.973
4	36.8598	112.853
5	36.8377	112.822
6	36.7945	112.75
7	36.7553	112.646
8	36.4796	112.645
9	36.4801	112.695
10	36.4921	112.768
11	36.4918	112.957
12	36.4946	113.016
13	36.4918	113.046
14	36.4663	113.101
15	36.4341	113.147
16	36.3979	113.175
17	36.373	113.187
18	36.3374	113.203
19	36.2798	113.222
20	36.2386	113.233
21	36.1944	113.239
22	36.1501	113.24
23	36.0848	113.236
24	36.0133	113.232
25	35.5228	113.211
26	35.4322	113.206
27	35.3114	113.201
28	35.2276	113.197
29	34.8472	113.179
30	34.5638	113.167
31	34.2803	113.16
32	34.0528	113.158
33	33.9436	113.158
34	33.6418	113.154
35	33.4238	113.151
36	33.1206	113.147
37	32.8794	113.146
38	32.7835	113.145
39	32.7089	113.145
40	32.276	113.14
41	32.008	113.138
42	31.8295	113.136
43	31.6633	113.135
44	31.5985	113.133
45	31.5231	113.131
46	31.449	113.129
47	31.3462	113.122
48	31.2271	113.114
49	31.1748	113.108
50	31.124	113.098
51	31.0697	113.082
52	31.0242	113.064
53	30.9597	113.034
54	30.9163	113.008
55	30.8608	112.977
56	30.7373	112.904
57	30.6369	112.849
58	30.6054	112.831
59	30.5569	112.811
60	30.4836	112.783
61	30.1636	112.662
62	30.0941	112.636
63	29.994	112.595
64	29.888	112.555
65	29.8603	112.537
66	29.8261	112.51
67	29.8039	112.481
68	29.7863	112.444
69	29.7768	112.412
70	29.7751	112.354
71	29.7787	112.268
72	29.7878	111.983
73	29.7899	111.914
74	29.7925	111.829
75	29.8007	111.577
76	29.8023	111.54
77	29.8039	111.503
78	29.8132	111.257
79	29.8164	111.072
80	29.8248	110.772
81	29.8306	110.605
82	29.8385	110.363
83	29.839	110.348
84	29.8418	110.251
85	29.8481	110.12
86	29.8494	109.992
87	29.8497	109.977
88	29.8631	109.657
89	29.8783	109.201
90	29.8862	108.825
91	29.89	108.698
92	29.8837	108.609
93	29.8788	108.558
94	29.8752	108.462
95	29.8708	108.335
96	29.8717	108.302
97	29.876	108.152
98	29.8797	108.022
99	29.8811	107.973
100	29.8841	107.792
101	29.8843	107.766
102	29.8841	107.707
103	29.8883	107.566
104	29.8926	107.493
105	29.894	107.418
106	29.8935	107.363
107	29.8882	107.315
108	29.8793	107.278
109	29.8641	107.237
110	29.8487	107.21
111	29.8253	107.181
112	29.7977	107.156
113	29.765	107.135
114	29.7264	107.119
115	29.6857	107.11
116	29.5918	107.102
117	29.4129	107.09
118	29.1053	107.063
119	29.0551	107.051
120	29.0155	107.05
121	28.9551	107.044
122	28.794	107.033
123	28.5698	107.018
124	28.3025	106.998
125	28.1751	106.99
126	27.9016	106.971
127	27.8197	106.967
128	27.7482	106.963
129	27.449	106.964
8	0	56
0	41.2171	94.9275
1	41.061	95.2033
2	40.8971	95.4936
3	41.3271	95.581
4	41.7315	95.8321
5	42.0603	96.0475
6	42.07	96.0538
7	42.0879	96.0637
8	42.1005	96.0713
9	41.872	96.4691
10	41.8603	96.488
11	41.7791	96.6265
12	41.6459	96.8642
13	41.5434	97.0547
14	41.5412	97.1413
15	41.5727	97.2011
16	41.6825	97.265
17	42.0338	97.45
18	42.1127	97.4873
19	42.1791	97.5188
20	42.4818	97.6796
21	42.6072	97.7411
22	42.6686	97.7717
23	42.7479	97.8143
24	42.7801	97.831
25	42.9121	97.8986
26	42.9988	97.9444
27	43.0625	97.9779
28	43.1266	98.0159
29	43.1915	98.0589
30	43.2305	98.0858
31	43.2928	98.1372
32	43.351	98.1913
33	43.524	98.3715
34	43.5452	98.3935
35	44.096	98.9805
36	44.2438	99.1245
37	44.5	99.3874
38	44.907	99.817
39	45.4368	100.372
40	45.5603	100.489
41	45.5838	100.505
42	45.6176	100.534
43	45.6566	100.558
44	45.6949	100.582
45	45.7697	100.615
46	45.8209	100.622
47	45.8771	100.624
48	45.9233	100.622
49	45.9626	100.612
50	46.047	100.596
51	46.1538	100.585
52	46.4254	100.608
53	46.4194	100.782
54	47.1357	100.807
55	47.9737	100.842
9	0	33
0	35.1438	114.366
1	34.7903	114.357
2	34.2638	114.349
3	34.2532	114.348
4	34.0408	114.339
5	34.0452	114.117
6	33.86	114.118
7	33.4553	114.117
8	33.3987	114.116
9	33.1861	114.11
10	33.1748	114.43
11	33.163	114.84
12	33.1444	115.29
13	33.1391	115.408
14	33.138	115.431
15	33.1356	115.513
16	33.135	115.544
17	33.2332	115.544
18	33.2555	115.539
19	33.2653	115.532
20	33.2685	115.522
21	33.2658	115.511
22	33.2526	115.499
23	32.9803	115.495
24	32.8837	115.491
25	32.8435	115.488
26	32.8258	115.488
27	32.6751	115.48
28	32.5737	115.477
29	32.5671	115.996
30	32.3542	115.974
31	32.2334	115.964
32	32.0029	115.969
10	0	115
0	37.4844	106.547
1	37.4054	106.549
2	37.2594	106.55
3	37.1042	106.552
4	36.9109	106.551
5	36.7333	106.548
6	36.1243	106.537
7	36.0661	106.535
8	35.9534	106.531
9	35.9396	106.529
10	35.7573	106.515
11	35.4894	106.497
12	35.3168	106.482
13	35.279	106.482
14	35.2489	106.484
15	35.2038	106.488
16	35.1715	106.486
17	35.1294	106.481
18	35.1159	106.479
19	35.0685	106.474
20	34.9734	106.462
21	34.6373	106.447
22	34.6367	106.464
23	34.6342	106.534
24	34.6299	106.622
25	34.622	106.807
26	34.616	106.971
27	34.6106	107.209
28	34.6095	107.261
29	34.6039	107.322
30	34.5974	107.397
31	34.5817	107.409
32	34.1757	107.392
33	34.1571	107.391
34	33.8729	107.379
35	33.812	107.373
36	33.7405	107.363
37	33.6089	107.334
38	33.5539	107.321
39	33.2419	107.311
40	33.1635	107.321
41	33.0955	107.33
42	33.0616	107.334
43	33.045	107.336
44	32.9841	107.341
45	32.8831	107.338
46	32.566	107.324
47	32.5574	107.324
48	32.2336	107.31
49	32.0101	107.303
50	31.848	107.292
51	31.7271	107.289
52	31.418	107.274
53	31.4047	107.273
54	31.3869	107.272
55	31.375	107.271
56	31.1194	107.261
57	31.0933	107.26
58	30.9064	107.253
59	30.8536	107.247
60	30.7111	107.243
61	30.6362	107.239
62	30.5686	107.235
63	30.4657	107.232
64	30.4534	107.231
65	30.3186	107.229
66	30.2973	107.229
67	30.26	107.227
68	30.1387	107.212
69	30.0843	107.212
70	30.0466	107.213
71	30.0088	107.21
72	29.9686	107.199
73	29.9273	107.185
74	29.8879	107.166
75	29.8383	107.136
76	29.8119	107.12
77	29.7835	107.104
78	29.749	107.088
79	29.7088	107.076
80	29.6719	107.07
81	29.5907	107.062
82	29.4435	107.049
83	29.3197	107.036
84	29.2502	107.037
85	29.1381	107.049
86	29.0551	107.051
87	29.0155	107.05
88	28.9551	107.044
89	28.794	107.033
90	28.5698	107.018
91	28.3025	106.998
92	28.1751	106.99
93	27.9016	106.971
94	27.8197	106.967
95	27.7482	106.963
96	27.449	106.964
97	27.4368	106.964
98	27.4058	106.972
99	27.3232	106.974
100	27.2	106.976
101	27.1648	106.976
102	27.057	106.978
103	27.048	106.978
104	26.9907	106.978
105	26.9296	106.978
106	26.8146	106.977
107	26.7331	106.977
108	26.7171	106.977
109	26.7068	106.965
110	26.7034	106.958
111	26.7033	106.95
112	26.7071	106.942
113	26.7202	106.928
114	26.7413	106.927
11	0	78
0	37.5975	114.805
1	37.5874	114.815
2	37.5572	114.842
3	37.5364	114.861
4	37.5265	114.87
5	37.5073	114.888
6	37.4845	114.908
7	37.3663	115.016
8	37.3064	115.079
9	37.2917	115.092
10	37.2619	115.117
11	37.2221	115.15
12	37.1218	115.239
13	37.0867	115.271
14	37.0454	115.308
15	37.0371	115.316
16	36.984	115.37
17	36.9773	115.377
18	36.9477	115.404
19	36.9312	115.419
20	36.9188	115.43
21	36.8604	115.484
22	36.8542	115.489
23	36.8177	115.499
24	36.7883	115.52
25	36.7579	115.543
26	36.6888	115.579
27	36.6532	115.601
28	36.5976	115.615
29	36.5423	115.623
30	36.4726	115.623
31	36.409	115.62
32	36.3745	115.633
33	36.3494	115.651
34	36.3308	115.687
35	36.3236	115.712
36	36.3234	115.74
37	36.3308	115.79
38	36.3442	115.841
39	36.3679	115.9
40	36.3936	115.975
41	36.4543	116.103
42	36.4715	116.139
43	36.5444	116.292
44	36.6476	116.51
45	36.7471	116.726
46	36.8972	117.04
47	37.0029	117.261
48	37.0369	117.309
49	37.0896	117.403
50	37.1255	117.453
51	37.1672	117.511
52	37.1848	117.539
53	37.2009	117.577
54	37.2141	117.621
55	37.217	117.677
56	37.2097	117.724
57	37.1833	117.792
58	37.1577	117.832
59	37.1282	117.864
60	37.0911	117.894
61	37.0523	117.91
62	36.9572	117.926
63	36.9245	117.931
64	36.8627	117.941
65	36.7645	117.954
66	36.6931	117.961
67	36.6004	117.961
68	36.5081	117.957
69	36.47	117.956
70	36.3946	117.949
71	36.3946	117.949
72	36.3946	117.949
73	36.3524	117.965
74	36.2205	117.959
75	35.6316	117.935
76	35.6309	118.317
77	35.6351	118.474
12	0	65
1	37.9829	107.986
2	37.979	108.282
3	37.9788	108.298
4	38.5238	108.292
5	38.5673	108.291
6	38.7923	108.29
7	38.9174	108.29
8	39.1325	108.291
9	39.2118	108.29
10	39.8297	108.283
11	40.0185	108.28
12	40.4876	108.278
13	40.6848	108.274
14	40.7305	108.273
15	40.8313	108.274
16	40.9243	108.273
17	41.145	108.274
18	41.358	108.271
19	41.3991	108.253
20	41.4188	108.232
21	41.4236	108.204
22	41.4199	108.176
23	41.4027	108.148
24	41.3886	108.139
25	41.3711	108.131
26	41.3489	108.131
27	41.3284	108.137
28	41.3138	108.145
29	41.2986	108.164
30	41.2887	108.184
31	41.2844	108.206
32	41.2783	108.283
33	41.2755	108.325
34	41.2723	108.424
35	41.2646	108.517
36	41.2653	108.533
37	41.2667	108.804
38	41.2611	109.265
39	41.2612	109.837
40	41.2607	110.223
41	41.2626	110.62
42	41.264	111.262
43	41.265	111.401
44	41.2616	111.696
45	41.2633	111.924
46	41.263	112.268
47	41.2636	112.581
48	41.2634	112.939
49	41.2681	113.295
50	41.266	113.404
51	41.2589	113.503
52	41.2499	113.591
53	41.23	113.726
54	41.1965	113.886
55	41.1643	113.998
56	41.1228	114.107
57	41.072	114.221
58	41.0266	114.306
59	40.9805	114.386
60	40.9351	114.452
61	40.8848	114.52
62	40.8007	114.616
63	40.7249	114.703
64	40.6601	114.77
13	0	98
0	25.5264	112.115
1	25.6279	112.476
2	25.6944	112.442
3	25.7547	112.411
4	25.8154	112.384
5	25.8379	112.374
6	25.9842	112.294
7	26.0566	112.255
8	26.1434	112.202
