18
1241685644	28.113792	105.345426
1241685704	28.147902	104.651712
1241685764	28.187129	104.311422
1241685824	28.139374	103.962774
1241685884	28.143638	103.578306
1241685944	28.130847	103.578306
1241686004	28.596454	103.480398
1241686064	29.206177	103.439802
1241686124	29.252226	103.928148
1241686184	29.288042	104.342466
1241686244	29.295717	104.615892
1241686304	29.562631	104.626638
50014	1	10
1241824359	34.150480	102.528780
1241824359	34.150480	102.528780
1241824359	34.150480	102.528780
1241824396	34.084817	102.694746
1241824419	34.181179	102.743700
1241824456	34.350878	102.823698
1241824516	34.774700	102.753252
1241824576	35.396362	102.780714
1241824636	35.464583	102.288786
1241824696	35.601877	102.029688
50860	1	11
1243169796	33.855425	111.281994
1243169798	33.866511	111.281994
1243169804	33.914265	111.284382
1243169864	34.657019	111.276024
1243169924	34.900909	111.284382
1243169984	35.665834	111.309456
1243170044	35.711883	111.313038
1243170104	36.415410	111.308262
1243170164	36.498981	111.630642
1243170224	36.472545	112.466442
1243170284	36.837526	112.784046
51096	1	12
1242222266	34.558099	108.551316
1242222268	34.559805	108.552510
1242222269	34.561510	108.553704
1242222314	34.787491	108.553704
1242222374	35.079135	108.550122
1242222434	35.078283	108.550122
1242222494	35.110687	108.794892
1242222554	35.101307	109.123242
1242222614	35.625755	109.149510
1242222674	35.859411	108.882054
1242222734	35.879024	108.397290
1242222794	35.877319	108.227742
55095	1	11
1242888186	33.397493	105.012300
1242888246	33.440983	105.017076
1242888306	33.443542	105.013494
1242888366	33.491296	105.370500
1242888426	33.505793	105.680940
1242888486	34.065204	105.873174
1242888546	34.572596	105.893472
1242888606	34.609265	105.889890
1242888666	35.236043	105.726312
1242888726	35.350313	105.412290
1242888786	35.349460	105.403932
60959	1	10
1243429952	30.579121	106.009290
1243429953	30.602998	106.008096
1243429978	30.802544	106.006902
1243430038	31.188844	106.005708
1243430098	31.275826	106.008096
1243430158	31.384979	106.005708
1243430218	32.141377	106.027200
1243430278	32.217273	106.029588
1243430338	32.218126	106.029588
1243430398	32.236886	106.029588
75375	1	10
1242674402	30.481053	105.926904
1242674429	30.523691	106.015260
1242674462	30.802544	106.006902
1242674522	31.207605	106.008096
1242674582	31.344899	106.005708
1242674642	31.354280	106.005708
1242674702	32.016021	106.023618
1242674762	32.286346	105.690492
1242674822	32.508917	105.651090
1242674882	32.856843	105.664224
85963	1	10
1241571301	40.267327	106.111974
1241571316	40.240892	106.186002
1241571356	40.342370	106.480920
1241571416	41.229240	106.388982
1241571476	41.236915	105.289308
1241571536	41.178928	104.079786
1241571596	41.037369	102.912054
1241571656	41.050161	102.550272
1241571716	41.340099	102.409380
1241571776	41.459486	102.081030
86644	1	17
1241553882	36.689146	112.184658
1241553884	36.689146	112.189434
1241553935	36.987612	112.208538
1241553995	37.690286	112.215702
1241554055	37.912004	112.220478
1241554115	38.612120	112.231224
1241554175	38.873917	112.548828
1241554235	38.867948	112.929714
1241554295	39.251690	113.363136
1241554355	39.765904	113.593578
1241554415	40.295468	113.835960
1241554475	40.683474	114.005508
1241554535	41.012639	114.186996
1241554595	41.137142	114.282516
1241554655	41.479099	114.545196
1241554715	41.689731	114.801906
1241554775	41.836406	114.969066
89960	1	12
1243608892	26.876437	103.993818
1243608893	26.875584	104.002176
1243608921	26.872173	104.322168
1243608981	27.007762	104.414106
1243609041	27.213277	104.477388
1243609101	27.666093	104.572908
1243609161	28.203331	104.586042
1243609221	28.619478	104.623056
1243609281	28.625448	104.959764
1243609341	28.606687	105.290502
1243609401	28.718399	105.546018
1243609461	28.697080	105.904218
