16
1243280314	41.709344	109.147122
1243280616	43.507815	109.258164
84794	1	10
1241698053	23.070569	108.132222
1241698055	23.068864	108.138192
1241698055	23.068011	108.139386
1241698092	23.066305	108.176400
1241698335	24.604684	108.202668
1241698635	26.839768	108.199086
1241698936	29.858539	107.690442
1241699004	29.891796	108.015210
1241699006	29.884121	108.033120
1241699308	29.819312	111.335724
85747	1	14
1242946125	26.761314	106.473756
1242946126	26.763020	106.455846
1242946127	26.764725	106.445100
1242946165	26.768989	106.184808
1242946225	26.336640	105.722730
1242946285	25.234021	105.064836
1242946345	23.941237	104.706636
1242946405	22.783189	104.079786
1242946465	21.653282	103.335924
1242946525	20.518258	102.705492
1242947126	16.452299	99.704970
1242947146	16.445477	99.462588
1242947147	16.441213	99.450648
1242947206	16.361906	99.146178
86284	1	13
1243596881	28.484742	111.766758
1243596882	28.477920	111.765564
1243596883	28.473656	111.766758
1243596972	28.329540	111.738102
1243597272	27.164670	112.920162
1243597629	27.019701	115.072944
1243597631	27.022259	115.071750
1243597631	27.021406	115.071750
1243597645	27.014584	115.088466
1243597706	26.907989	115.263984
1243597767	27.363363	115.318908
1243597873	27.935565	115.332042
1243598174	27.678031	114.331470
86583	1	15
1241187327	31.020851	115.519500
1241187329	31.020851	115.520694
1241187629	31.158145	113.412090
1241187930	31.227218	112.405548
1241188230	31.286059	111.000210
1241188530	31.297998	110.521416
1241188831	31.303967	110.302914
1241189131	31.310789	110.240826
1241189431	31.309936	110.157246
1241189731	31.326139	109.603230
1241190031	31.336372	109.225926
1241190331	31.686003	108.785340
1241190631	32.027960	108.755490
1241190931	32.079978	108.384156
1241191231	32.104708	108.256398
91047	1	10
1243235330	33.901474	102.132372
1243235573	34.857418	102.156252
1243235874	35.439000	102.963396
1243236132	36.729226	103.795614
1243236433	37.337244	103.993818
1243236735	37.500121	104.644548
1243237037	37.427636	105.653478
1243237339	37.335538	106.868970
1243237640	36.701938	107.382390
1243237942	36.559527	109.142346
95901	1	12
1243076886	51.927115	124.870908
1243077202	47.212205	122.886480
1243077488	41.194277	120.472212
1243077797	34.727798	121.907400
1243078097	27.604694	121.803522
1243078397	23.879838	121.312788
1243078706	23.602691	121.742628
1243079007	21.869883	124.264356
1243079310	20.860215	126.463704
1243079547	19.701314	127.796208
1243079552	19.642474	127.774716
1243079863	14.941208	127.418904
